url,image,price,status,categories,name,name2,description,metatags_title,metatags_keywords,metatags_description
4-70783,,425.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1408】(4744985)メインブエア供給ポート 隔壁レデューサ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●適合チューブ外径D(mm):8<br>●組立用ネジサイズ:M14×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ<br>●シールゴム:ニトリルゴム（NBR）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1408】(4744985)メインブエア供給ポート 隔壁レデューサ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1408】(4744985)メインブエア供給ポート 隔壁レデューサ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1408】(4744985)メインブエア供給ポート 隔壁レデューサ 受注単位1
4-70784,,458.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1410】(4744748)メインブエア取出ポート ユニバーサルクイック 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●適合チューブ外径D(mm):10<br>●組立用ネジサイズ:M14×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート（PBT）<br>●シールゴム:ニトリルゴム（NBR）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1410】(4744748)メインブエア取出ポート ユニバーサルクイック 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1410】(4744748)メインブエア取出ポート ユニバーサルクイック 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1410】(4744748)メインブエア取出ポート ユニバーサルクイック 受注単位1
4-70785,,152.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MCP18】(4744659)メインブ止め栓 キャップ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●質量(g)：64<br>●組立用ネジサイズ:M18×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MCP18】(4744659)メインブ止め栓 キャップ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MCP18】(4744659)メインブ止め栓 キャップ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MCP18】(4744659)メインブ止め栓 キャップ 受注単位1
4-70786,,534.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1812】(4745019)メインブエア供給ポート 隔壁レデューサ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●適合チューブ外径D(mm):12<br>●組立用ネジサイズ:M18×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ<br>●シールゴム:ニトリルゴム（NBR）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1812】(4745019)メインブエア供給ポート 隔壁レデューサ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1812】(4745019)メインブエア供給ポート 隔壁レデューサ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MKR1812】(4745019)メインブエア供給ポート 隔壁レデューサ 受注単位1
4-70787,,371.2000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1206】(4744713)メインブエア取出ポート ユニバーサルクイック 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●適合チューブ外径D(mm):6<br>●組立用ネジサイズ:M12×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート（PBT）<br>●シールゴム:ニトリルゴム（NBR）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1206】(4744713)メインブエア取出ポート ユニバーサルクイック 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1206】(4744713)メインブエア取出ポート ユニバーサルクイック 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1206】(4744713)メインブエア取出ポート ユニバーサルクイック 受注単位1
4-70788,,261.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBN1818】(4744616)メインブ組立用ネジ変換パーツ ニップル 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●組立用ネジサイズ:M18×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ<br>●シールゴム:ニトリルゴム（NBR）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBN1818】(4744616)メインブ組立用ネジ変換パーツ ニップル 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBN1818】(4744616)メインブ組立用ネジ変換パーツ ニップル 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBN1818】(4744616)メインブ組立用ネジ変換パーツ ニップル 受注単位1
4-70789,,261.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MZB16】(4745213)メインブ固定用ブラケット 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●取付機種:MKR1208、 MKR1408<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:SPCC+無電解ニッケルメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MZB16】(4745213)メインブ固定用ブラケット 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MZB16】(4745213)メインブ固定用ブラケット 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MZB16】(4745213)メインブ固定用ブラケット 受注単位1
4-70790,,742.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1816】(4744772)メインブエア取出ポート ユニバーサルクイック 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●適合チューブ外径D(mm):16<br>●組立用ネジサイズ:M18×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ+ポリブチレンテレフタレート（PBT）<br>●シールゴム:ニトリルゴム（NBR）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1816】(4744772)メインブエア取出ポート ユニバーサルクイック 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1816】(4744772)メインブエア取出ポート ユニバーサルクイック 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MHQ1816】(4744772)メインブエア取出ポート ユニバーサルクイック 受注単位1
4-70791,,196.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1404】(4744489)メインブエア供給ポート ブッシュＡ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●接続口径:R1/2<br>●組立用ネジサイズ:M14×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1404】(4744489)メインブエア供給ポート ブッシュＡ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1404】(4744489)メインブエア供給ポート ブッシュＡ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1404】(4744489)メインブエア供給ポート ブッシュＡ 受注単位1
4-70792,,152.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1202】(4744446)メインブエア供給ポート ブッシュＡ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●集中分配等の組立型マニホールドです。<br>●鋼管配管と同流量を確保でき、外観寸法は約半分です。<br>●接続口径:R1/4<br>●組立用ネジサイズ:M12×1<br>●使用流体:空気<br>●使用温度範囲:0～60℃(凍結なきこと)<br>●最高使用圧力:1MPa<br>●使用真空圧力:-100kPa<br>●本体:黄銅+無電解ニッケルメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1202】(4744446)メインブエア供給ポート ブッシュＡ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1202】(4744446)メインブエア供給ポート ブッシュＡ 受注単位1,生産加工用品\流体継手・チューブ\チューブ継手。『カード対応OK！』■〒（株）日本ピスコ/ピスコ 【MBA1202】(4744446)メインブエア供給ポート ブッシュＡ 受注単位1
