url,image,price,status,categories,name,name2,description,metatags_title,metatags_keywords,metatags_description
4-71583,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/imgrc0063409201.jpg?fitin=700:700,47680.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Gold 6TB バルクハードディスク【WD6002FRYZ-LOG】,データセンター向けに設計された高信頼の3.5インチ内蔵HDD,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Gold 6TB バルクハードディスク【WD6002FRYZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Gold 6TB バルクハードディスク【WD6002FRYZ-LOG】,データセンター向けに設計された高信頼の3.5インチ内蔵HDD。Western Digital 3.5インチ内蔵HDD WD Gold 6TB バルクハードディスク【WD6002FRYZ-LOG】
4-71584,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/imgrc0063409202.jpg?fitin=700:700,60640.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Gold 8TB バルクハードディスク【WD8002FRYZ-LOG】,データセンター向けに設計された高信頼の3.5インチ内蔵HDD,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Gold 8TB バルクハードディスク【WD8002FRYZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Gold 8TB バルクハードディスク【WD8002FRYZ-LOG】,データセンター向けに設計された高信頼の3.5インチ内蔵HDD。Western Digital 3.5インチ内蔵HDD WD Gold 8TB バルクハードディスク【WD8002FRYZ-LOG】
4-71585,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/imgrc0063409200.jpg?fitin=700:700,30240.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Gold 4TB バルクハードディスク【WD4002FYYZ-LOG】,データセンター向けに設計された高信頼の3.5インチ内蔵HDD,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Gold 4TB バルクハードディスク【WD4002FYYZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Gold 4TB バルクハードディスク【WD4002FYYZ-LOG】,データセンター向けに設計された高信頼の3.5インチ内蔵HDD。Western Digital 3.5インチ内蔵HDD WD Gold 4TB バルクハードディスク【WD4002FYYZ-LOG】
4-71586,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/ld_wd10ezrz-log.jpg?fitin=700:700,4936.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Blue 1TB バルクハードディスク【WD10EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD10EZRZ-RT,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Blue 1TB バルクハードディスク【WD10EZRZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Blue 1TB バルクハードディスク【WD10EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD10EZRZ-RT。Western Digital 3.5インチ内蔵HDD WD Blue 1TB バルクハードディスク【WD10EZRZ-LOG】
4-71587,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/ld_wd60ezrz-log.jpg?fitin=700:700,20400.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Blue 6TB バルクハードディスク【WD60EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD60EZRZ-RT,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Blue 6TB バルクハードディスク【WD60EZRZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Blue 6TB バルクハードディスク【WD60EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD60EZRZ-RT。Western Digital 3.5インチ内蔵HDD WD Blue 6TB バルクハードディスク【WD60EZRZ-LOG】
4-71588,http://tshop.r10s.jp/logitec/cabinet/01734290/02404256/imgrc0063229486.jpg?fitin=700:700,30464.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Red 8TB バルクハードディスク【WD80EFZX-LOG】,RAIDやNASにオススメ 24時間365日稼働できる3.5インチ内蔵HDD,"<img src=""http://image.rakuten.co.jp/logitec/cabinet/01734290/02404256/wd-red-8tb-01.jpg""><br>
<img src=""http://image.rakuten.co.jp/logitec/cabinet/01734290/02404256/wd-red-8tb-02.jpg""><br>
<img src=""http://image.rakuten.co.jp/logitec/cabinet/01734290/02404256/wd-red-8tb-03.jpg""><br>
<img src=""http://image.rakuten.co.jp/logitec/cabinet/01734290/02404256/wd-red-8tb-05.jpg"">
<p>&nbsp;</p>
<p>&nbsp;</p>
<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
</table>",Western Digital 3.5インチ内蔵HDD WD Red 8TB バルクハードディスク【WD80EFZX-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Red 8TB バルクハードディスク【WD80EFZX-LOG】,RAIDやNASにオススメ 24時間365日稼働できる3.5インチ内蔵HDD。Western Digital 3.5インチ内蔵HDD WD Red 8TB バルクハードディスク【WD80EFZX-LOG】
4-71589,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/ld_wd40ezrz-log.jpg?fitin=700:700,10000.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Blue 4TB バルクハードディスク【WD40EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD40EZRZ-RT,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Blue 4TB バルクハードディスク【WD40EZRZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Blue 4TB バルクハードディスク【WD40EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD40EZRZ-RT。Western Digital 3.5インチ内蔵HDD WD Blue 4TB バルクハードディスク【WD40EZRZ-LOG】
4-71590,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/ld_wd50ezrz-log.jpg?fitin=700:700,18240.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Blue 5TB バルクハードディスク【WD50EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD50EZRZ-RT,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Blue 5TB バルクハードディスク【WD50EZRZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Blue 5TB バルクハードディスク【WD50EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD50EZRZ-RT。Western Digital 3.5インチ内蔵HDD WD Blue 5TB バルクハードディスク【WD50EZRZ-LOG】
4-71591,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/ld_wd20ezrz-log.jpg?fitin=700:700,5440.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,Western Digital 3.5インチ内蔵HDD WD Blue 2TB バルクハードディスク【WD20EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD20EZRZ-RT,"<table width=""1084"" border=""0"" cellspacing=""0"" cellpadding=""0"">
  <tr>
   <td></td>
  </tr>
 </table>",Western Digital 3.5インチ内蔵HDD WD Blue 2TB バルクハードディスク【WD20EZRZ-LOG】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultWestern Digital 3.5インチ内蔵HDD WD Blue 2TB バルクハードディスク【WD20EZRZ-LOG】,静音・省電力が特徴の3.5インチ内蔵ハードディスク WD20EZRZ-RT。Western Digital 3.5インチ内蔵HDD WD Blue 2TB バルクハードディスク【WD20EZRZ-LOG】
4-71592,http://tshop.r10s.jp/logitec/cabinet/01734290/02380660/lhd-da20sakwr.jpg?fitin=700:700,8640.0000,,パソコン・周辺機器 > PCパーツ > 内蔵ドライブ・ストレージ > 内蔵ハードディスクドライブ,《24時間稼働OK！！》【2TB】★データ引越しソフトつき★WD Red採用 3.5インチ内蔵ハードディスク【LHD-DA20SAKWR】,自社工場で全数検査済。保証・サポート付きの3.5インチ内蔵HDD,"<strong>■ハードウェアの特長</strong>
<ol>
  <li>NAS向けのファームウェア「NASWare」を搭載し、ATAのストリーミング機能セット、電源管理機能、RAID環境におけるエラー回復機能、電力消費最適化機能などを搭載しており、産業機器、NAS等に最適なハードディスクです。 </li>
  <li>「IntelliPower」機能を搭載し、7200回転のハードディスクに相当する高速転送を実現しながらアクセス時の低消費電力を実現しています。</li>
  <li>「3D Active Balance Plus」機能を搭載し、ハードディスク自身の振動、雑音を極限まで抑えることにより、ハードディスクの故障率を低くし、経年変化によるハードディスクのパフォーマンス低下を低減しています。</li>
  <li>高速I/F規格の「Serial ATA III」6Gbpsに対応し、キャッシュ容量も64MBを搭載して、快適なアクセスを実現しています。</li>
  <li>従来保証は1年間ですが、本製品は3年間保証で、しかも24時間連続稼動に耐える信頼性を備えており、産業機器（NAS等）への組み込みにも安心してご利用いただけます。</li>
  <li>EUのRoHS指令（電器・電子機器に対する特定有害物質の使用制限）に準拠した環境にやさしい製品です。</li>
</ol>

<strong>■ソフトウェアの特長</strong>
<p>アーク情報システム社のHDユーティリティ「HD革命」シリーズを、付属しています。</p>
<p>「HD革命/Copy Drive Ver.5 Lite」</p>
<p>※上記ソフトウェアは、すべてWindows対応版です。</p>
<p>●ハードディスク丸ごとコピーユーティリティ「HD革命/Copy Drive Ver.5 Lite」</p>
<p>ご使用中の既存ハードディスクの内容（OS、データ、アプリケーション）すべてを、新しいハードディスクに丸ごとコピーできるソフトウェアです。コピーが終了したら、ハードディスクを交換するだけで、使い慣れた現在のシステム環境をそのまま新しいハードディスクに移行することができます。<br />
コピー先ハードディスクのサイズが大きい／小さい場合に自動調整して拡大／縮小コピーする機能も搭載しています。<br />
手動でシステム環境を移行する場合に比べて、OSの再インストール、再設定、アプリケーションの再インストールなどが不要ですから、ごく短時間で移行を完了できます。しかも、Windowsを起動したまま、マウスによる簡単操作で作業を行うことが可能です。</p>


<!-- 製品仕様に表示する部分 -->

<strong>■接続可能な3.5インチケース</strong>
<ul>
<li>LHR-EJシリーズ</li>
</ul>

<strong>■接続可能なハードディスクリーダーライター</strong>
<div>
<ul>
<li>ガチャベイシリーズ</li>
<li>LHR-DS05EU3/WU3シリーズ</li>
<li>LHR-2BDPU3</li>
</ul>
<p>※ご使用方法は、各ハードディスクリーダーライターのクイックガイドをご確認下さい。</p>
</div>

<strong>■接続可能なパソコン</strong>
<div>
<ul>
<li>各社：DOS/Vパソコン</li>
</ul>
<p>Serial ATA III インターフェースを標準装備、またはSerial ATA III  I/Fボードを増設して、ドライブベイに空きがあることが必要です。</p>
<p>※6.0Gbps転送を行うためには、インターフェースが6.0Gbpsに対応している必要があります。<br />
※NCQを有効とするためには、インターフェースがNCQに対応している必要があります。</p>
<ul>
<li>アップルコンピュータ社：Mac Pro</li>
</ul>
<p>※2006年～2012年モデルのみ対応</p>
</div>

<strong>■対応OS</strong>
<div>
<ul>
<li>Windfows10</li>
<li>Windfows8.1</li>
<li>Windfows8</li>
<li>Windows 7</li>
<li>Windows Vista</li>
<li>Mac OS X 10.4以降</li>
</ul>
<p>※対応OSは、いずれも日本語OSに限ります。また、パソコン本体が対応していないOSでは使用できません。認識される容量および1パーティションの容量は、OSの仕様に準じます。</p>
</div>
</div>
<strong>■製品仕様</strong>
<table width=""677"" border=""0"" cellpadding=""3"" cellspacing=""1"">
<tr>
<td rowspan=""3"" bgcolor=""#efefef"">製品型番/記憶容量<br />※1GB＝1,000,000,000バイト計算</td>
<td bgcolor=""#efefef"">LHD-DA20SAKWR</td>
<td>2.0TB</td>
</tr>
<tr>
  <td bgcolor=""#efefef"">LHD-DA30SAKWR</td>
  <td>3.0TB</td>
</tr>
<tr>
  <td bgcolor=""#efefef"">LHD-DA40SAKWR</td>
  <td>4.0TB</td>
</tr>
<tr>
  <td colspan=""2"" bgcolor=""#efefef"">インターフェース</td>
  <td>Serial ATA III</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">NCQ</td>
<td>対応</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">流体軸受ドライブ</td>
<td>対応</td>
</tr>
<tr>
<td rowspan=""1"" bgcolor=""#efefef"">最大データ転送速度</td>
<td bgcolor=""#efefef"">（I/F、理論値）</td>
<td>6Gbps</td>
</tr>
<tr>
<td rowspan=""2"" bgcolor=""#efefef"">動作時環境条件</td>
<td bgcolor=""#efefef"">温度
</td>
<td>5℃～35℃
</td>
</tr>
<tr>
<td bgcolor=""#efefef"">相対湿度</td>
<td>20％～80％（ただし、結露無きこと）</td>
</tr>
<tr>
<td rowspan=""2"" bgcolor=""#efefef"">保管時環境条件</td>
<td bgcolor=""#efefef"">温度
</td>
<td>-20℃～50℃</td>
</tr>
<tr>
<td bgcolor=""#efefef"">相対湿度</td>
<td>20％～80％</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">入力電圧</td>
<td>DC+5V ±5％，DC+12V ±10％</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">消費電力（定格）</td>
<td>4.4W以下</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">外形寸法（幅&times;奥行き&times;高さ）</td>
<td>101.6&times;147&times;26.1mm</td>
</tr>
<tr>
<td rowspan=""2"" bgcolor=""#efefef"">質量</td>
<td bgcolor=""#efefef"">2/3TB</td>
<td>約600g</td>
</tr>
<tr>
  <td bgcolor=""#efefef"">4TB</td>
  <td>約700g</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">設置方向</td>
<td>水平/垂直</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">コネクタ形状</td>
<td>Serial ATA 信号用 7ピン<br />Serial ATA 信号/電源用 15ピン</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">冷却ファン</td>
<td>無し</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">梱包寸法（幅&times;奥行き&times;高さ）</td>
<td>152&times;89&times;224mm</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"">梱包質量</td>
<td>950g</td>
</tr>

<tr>
<td colspan=""2"" bgcolor=""#efefef"">保証期間</td>
<td>3年間</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"" class=""bottomLine"">RoHS指令</td>
<td class=""border-b bottomLine"">準拠</td>
</tr>
<tr>
<td colspan=""2"" bgcolor=""#efefef"" class=""bottomLine"">フォーマット</td>
<td class=""border-b bottomLine"">2TBモデルは、MBR-NTFSフォーマット済み　出荷<br />
3TBモデルは、GPT-NTFSフォーマット済み　出荷</td>
</tr>
</table>
<br /><br />

<strong>■付属品一覧</strong>
<table width=""677"" border=""0"" cellpadding=""3"" cellspacing=""1"">
<td bgcolor=""#efefef"">HDドライブ</td>
<td>1台</td>
</tr>
<tr>
<td bgcolor=""#efefef"">取付用ネジ</td>
<td>4本</td>
</tr>
<tr>
<td bgcolor=""#efefef"">ソフトウェア（CD-ROM）</td>
<td>1式</td>
</tr>
<tr>
<td bgcolor=""#efefef"">マニュアル</td>
<td>1式</td>
</tr>
<tr>
<td bgcolor=""#efefef"">保証書（マニュアルに印刷）</td>
<td>1枚</td>
</tr>
</table>",《24時間稼働OK！！》【2TB】★データ引越しソフトつき★WD Red採用 3.5インチ内蔵ハードディスク【LHD-DA20SAKWR】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVault《24時間稼働OK！！》【2TB】★データ引越しソフトつき★WD Red採用 3.5インチ内蔵ハードディスク【LHD-DA20SAKWR】,自社工場で全数検査済。保証・サポート付きの3.5インチ内蔵HDD。《24時間稼働OK！！》【2TB】★データ引越しソフトつき★WD Red採用 3.5インチ内蔵ハードディスク【LHD-DA20SAKWR】
