url,image,price,status,categories,name,name2,description,metatags_title,metatags_keywords,metatags_description
2-63027,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stlbaty2.jpg?fitin=700:700,76896.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,トヨタ セルシオ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ セルシオ Type-2,車高調キット トヨタ セルシオ,"追求したのはコントロール性と快適な乗り心地。街乗りからサーキット走行まで適応しつつ、ストリートでの快適性を犠牲にしないBasicタイプ。反応はリニアで、コントロール性を追及したベーシックモデルとしてコストパフォーマンスにも優れ、かつハイオリティを実現した商品です。●フルタップ・全長調整式　●倒立式ショック(ストラットサス)　●リジットマウントタイプ　　<br><br>【アッパーマウント】フロント：固定式 リア：固定式　【仕様】フロント：正立式 リア：固定式　【スプリング】フロント：14kgf/ リア：10kgf/　　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※エアサス車 取付可。但し、車検非対応となります。（強度検討書はお出ししていません）※こちらの商品は代引き不可です。<br><br><br>対応車種：トヨタ セルシオ UCF30<br><br>足回り | 車高調キット<br>トヨタ | セルシオ | UCF30系<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",トヨタ セルシオ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ セルシオ Type-2：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウントヨタ セルシオ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ セルシオ Type-2,車高調キット トヨタ セルシオ。トヨタ セルシオ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ セルシオ Type-2
2-63028,http://tshop.r10s.jp/parts/cabinet/detail-aa90/aa90-r170f.jpg?fitin=700:700,75600.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,BRABUS スタビライザー(200／200K) F／R Mベンツ R170 SLKクラス,　,"世界有数のチュナーメーカーBRABUS（ブラバス）。メルセデスそのものが持つ高品質、高性能をいっそう引き立てるカスタマイジングで本物を志向するカスタマーを魅了します。 <br>当商品はBRABUS正規品です。※当商品をBRABUS車輌以外に取付ける場合には保安基準の適合には十分ご注意下さい。保安基準に適合しない場合が御座います。<br>※写真と実際の商品は異なります。 <br>対応車種：Mベンツ R170 SLKクラス <br>　車検対応品<br>足回り/スタビライザー<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",BRABUS スタビライザー(200／200K) F／R Mベンツ R170 SLKクラス：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンBRABUS スタビライザー(200／200K) F／R Mベンツ R170 SLKクラス,　。BRABUS スタビライザー(200／200K) F／R Mベンツ R170 SLKクラス
2-63029,http://tshop.r10s.jp/parts/cabinet/detail-aa18/aa18-k1-001.jpg?fitin=700:700,113040.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,KW KWサスキットVersion1 98- プジョー 206/CC,,"ローダウンによるシャープなスタイリングを実現。ＫＷ社の大規模な検証データと経験に基づき充分な快適性・安全性を確保しつつ、スポーツ走行でのコントロール性を考慮したＫＷ社のエントリーモデルです。 <br><br>ダウン値： フロント 35-65mm / リア 30-50mm<br><br>装着の際には純正パーツが必要な場合がございます。 <br><br>対応車種：98- プジョー 206/CC <br><br> 車検対応品<br><br>足回り/車高調キット<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",KW KWサスキットVersion1 98- プジョー 206/CC：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンKW KWサスキットVersion1 98- プジョー 206/CC,KW KWサスキットVersion1 98- プジョー 206/CC
2-63030,http://tshop.r10s.jp/parts/cabinet/detail-aa18/aa18-k3-001.jpg?fitin=700:700,346320.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,KW KWサスキットVersion3 04- クライスラー 300C,,"街乗りからサーキット走行までをドライバーの理想通りに調整が可能な、減衰力伸＆縮独立調整機能を採用。これにより、悪路での凹凸を吸収し路面に吸い付くフラットライド感を実現しつつ、サーキット走行でのコントロール性を極限まで高めることに成功したKW社のフラッグシップモデルです。 <br><br>ダウン値： フロント 30-70mm / リア 30-70mm Text by ヨッシー<br><br>フロントストラットネジ式車高調。 <br><br>対応車種：04- クライスラー 300C <br><br> 車検対応品<br><br>足回り/車高調キット<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",KW KWサスキットVersion3 04- クライスラー 300C：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンKW KWサスキットVersion3 04- クライスラー 300C,KW KWサスキットVersion3 04- クライスラー 300C
2-63031,http://tshop.r10s.jp/parts/cabinet/detail-aa49/aa49-pd001.jpg?fitin=700:700,116424.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,TRUST(トラスト) GReddy パフォーマンスダンパー typeS  BNR32 スカイラインGT-R,　,"GReddyパフォーマンスダンパーはサーキット、ストリートとい２つの走行スタイルをいかに1つのキットでカバーできるのかを徹底的に追求。走行性能を犠牲にすることなく、ストリートでも充分に満足できるスポーツサスペンションキットです。 <br>●全輪 全長調整式　　●32段減衰調整機構　　●強化ゴム式アッパーマウント　　●モノチューブ式ダンパー　　●アルミ製ブラケット　　●特殊高張力鋼採用軽量スプリング　　●延長コントロールケーブル付属　　※バネレート： フロント 8.0K / リア 6.0K     アッパーマウント： フロント 強化ゴム / リア 強化ゴム　　推奨車高： Ft:633mm/Rr:637mm　車高調整可能範囲=Ft:-43～＋19mm/Rr:-60～＋29mm<br>　※ご注文後のキャンセル及び返品は、欠品中の場合や初期不良を除いて一切お受けできませんので予めご了承下さい。 <br>対応車種：BNR32 スカイラインGT-R <br>　車検対応品<br>足回り/車高調キット<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",TRUST(トラスト) GReddy パフォーマンスダンパー typeS  BNR32 スカイラインGT-R：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンTRUST(トラスト) GReddy パフォーマンスダンパー typeS  BNR32 スカイラインGT-R,　。TRUST(トラスト) GReddy パフォーマンスダンパー typeS  BNR32 スカイラインGT-R
2-63032,http://tshop.r10s.jp/parts/cabinet/detail-aa18/aa18-k1-001.jpg?fitin=700:700,137520.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,KW KWサスキットVersion1 00- VW ポロ (6N2),,"ローダウンによるシャープなスタイリングを実現。ＫＷ社の大規模な検証データと経験に基づき充分な快適性・安全性を確保しつつ、スポーツ走行でのコントロール性を考慮したＫＷ社のエントリーモデルです。 <br><br>ダウン値： フロント 40-70mm / リア 40-70mm<br><br>フロント・リア共にストラット式車高調。アッパー・スプリング・パーチは車両に固定されます。 <br><br>対応車種：00- VW ポロ (6N2) <br><br> 車検対応品<br><br>足回り/車高調キット<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",KW KWサスキットVersion1 00- VW ポロ (6N2)：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンKW KWサスキットVersion1 00- VW ポロ (6N2),KW KWサスキットVersion1 00- VW ポロ (6N2)
2-63033,http://tshop.r10s.jp/parts/cabinet/detail-aa18/aa18-k3-001.jpg?fitin=700:700,241920.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,KW KWサスキットVersion3 03- アウディ A3 (8P),,"街乗りからサーキット走行までをドライバーの理想通りに調整が可能な、減衰力伸＆縮独立調整機能を採用。これにより、悪路での凹凸を吸収し路面に吸い付くフラットライド感を実現しつつ、サーキット走行でのコントロール性を極限まで高めることに成功したKW社のフラッグシップモデルです。 <br><br>ダウン値： フロント 35-65mm / リア 35-65mm Text by ヨッシー<br><br>フロントストラットネジ式車高調。フロントストラット外径54、6MMの車種用。 <br><br>対応車種：03- アウディ A3 (8P) <br><br> 車検対応品<br><br>足回り/車高調キット<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",KW KWサスキットVersion3 03- アウディ A3 (8P)：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンKW KWサスキットVersion3 03- アウディ A3 (8P),KW KWサスキットVersion3 03- アウディ A3 (8P)
2-63034,http://tshop.r10s.jp/parts/cabinet/detail-aa18/aa18-k1-001.jpg?fitin=700:700,153360.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,KW KWサスキットVersion1 2001 BMW MINI,,"ローダウンによるシャープなスタイリングを実現。ＫＷ社の大規模な検証データと経験に基づき充分な快適性・安全性を確保しつつ、スポーツ走行でのコントロール性を考慮したＫＷ社のエントリーモデルです。 <br><br>ダウン値： フロント 30-60mm / リア 30-60mm<br><br>フロント・リア共にストラット式車高調。4/02以前の車両はピストンロッドはサポートベアリングで固定されます。それ以降のモデルは下寄りになりキャップでカバーされます。 <br><br>対応車種：2001 BMW MINI <br><br> 車検対応品<br><br>足回り/車高調キット<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",KW KWサスキットVersion1 2001 BMW MINI：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンKW KWサスキットVersion1 2001 BMW MINI,KW KWサスキットVersion1 2001 BMW MINI
2-63035,http://tshop.r10s.jp/parts/cabinet/detail-aa90/aa90-w203.jpg?fitin=700:700,36400.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,BRABUS コイルスプリング(4シリンダー) 01-UP Mベンツ W203 Cクラス,　,"世界有数のチュナーメーカーBRABUS（ブラバス）。メルセデスそのものが持つ高品質、高性能をいっそう引き立てるカスタマイジングで本物を志向するカスタマーを魅了します。 <br>当商品はBRABUS正規品です。※当商品をBRABUS車輌以外に取付ける場合には保安基準の適合には十分ご注意下さい。保安基準に適合しない場合が御座います。<br>※写真と実際の商品は異なります。 <br>対応車種：01-UP Mベンツ W203 Cクラス <br>　車検対応品<br>足回り/スプリング<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",BRABUS コイルスプリング(4シリンダー) 01-UP Mベンツ W203 Cクラス：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンBRABUS コイルスプリング(4シリンダー) 01-UP Mベンツ W203 Cクラス,　。BRABUS コイルスプリング(4シリンダー) 01-UP Mベンツ W203 Cクラス
2-63036,http://tshop.r10s.jp/parts/cabinet/detail-aa18/aa18-k2-001.jpg?fitin=700:700,211680.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,KW KWサスキットVersion2 96- プジョー 406 ワゴン,,"ダンパーReboundレート調整機能付きのV-2は、伸び側減衰力の調整を無段階で調整出来ることによってコーナリング時の不要なロールを抑えることが可能です。そのため、ローダウンで損なわれるといわれる操縦性と乗り心地を確保します。 <br><br>ダウン値： フロント 40-60mm / リア 45mm Text by ヨッシー<br><br>フロントストラットネジ式車高調、リアはショック・スプリング単体(リアは非車高調式）。 <br><br>対応車種：96- プジョー 406 ワゴン <br><br> 車検対応品<br><br>足回り/車高調キット<tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",KW KWサスキットVersion2 96- プジョー 406 ワゴン：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンKW KWサスキットVersion2 96- プジョー 406 ワゴン,KW KWサスキットVersion2 96- プジョー 406 ワゴン
